,date,usd_eur_exchange,MACD_12,Parabolic_SAR,RSI,ROC,momentum,SMA_10,SMA_20,BB_High,BB_Low,BB_Middle
1103,2009-05-19,0.0157,0.0109867855033636,1.37151385307312,63.31976408402666,0.5096388211832414,-0.0293858360270317,0.0023300000000001653,0.003149999999999986,0.0011729083120601835,0.005127091687940011,0.003149999999999986
1104,2009-05-20,0.0039,0.0123156296962283,1.3428045511245728,70.41487319392553,1.940309560838332,1.1537330981775462,0.0045199999999998575,0.0037650000000000183,0.0036484698875758337,0.003881530112423981,0.0037650000000000183
1105,2009-05-21,0.0201,0.0135275089960944,1.3436082983016968,71.91433076135834,1.4403292181070004,1.9573085161385604,0.003929999999999989,0.0037799999999998946,0.0036540608617721126,0.0039059391382276765,0.0037799999999998946
1106,2009-05-22,-0.0013,0.0159262462367748,1.3455649646759034,78.23212774713576,1.7435524881946982,3.717692364659707,0.005109999999999948,0.0036400000000000876,0.009615421373742272,-0.002335421373742319,0.0036400000000000876
1107,2009-05-26,-0.0067999999999999,0.0175203993884556,1.3491315085372926,76.98759472012226,1.3619240799768129,2.821869488536154,0.0037200000000001676,0.0042800000000000615,0.006410949714571901,0.0021490502854284443,0.0042800000000000615
1108,2009-05-27,0.0023999999999999,0.0180272669644054,1.3524840597669985,70.47190566448168,-0.5783648696893964,1.1551035234289884,0.0028600000000000847,0.004314999999999847,0.002224008295179436,0.006405991704820702,0.004314999999999847
1109,2009-05-28,0.0178,0.018410399487279,1.355635457922922,71.42044401783842,-0.3144654088050285,1.0431758910460711,0.0033599999999998076,0.0031200000000000117,0.004465310267449452,0.0017746897325505717,0.0031200000000000117
1110,2009-05-29,0.0065999999999999,0.0199207124383933,1.35859777218949,77.40245261829453,1.4507325481183564,0.8639771510174936,0.005179999999999962,0.004410000000000247,0.0066572057832738896,0.0021627942167259384,0.004410000000000247
1111,2009-06-01,0.0078,0.0214034851215925,1.3632308255821777,79.19640674570027,1.7493547462001702,1.4293882218410534,0.006530000000000147,0.004624999999999879,0.006852060652291492,0.0023979393477087108,0.004624999999999879
1112,2009-06-02,-0.0076,0.0229435094731407,1.369357884930698,81.16035852109647,1.0193968568596892,2.484918126975004,0.007669999999999844,0.004525000000000112,0.008025524980086907,0.0010244750199130959,0.004525000000000112
1113,2009-06-03,-0.0006999999999999,0.0232823489568532,1.3770237025482184,73.63459058790194,0.0140924464487019,1.7636937195296785,0.005859999999999976,0.00409499999999996,0.0048853088532410105,0.003304691146758465,0.00409499999999996
1114,2009-06-04,-0.0197,0.0232266551169488,1.3849572277965092,72.94239500669163,-0.5816398037841608,0.4318278351975076,0.0042200000000001125,0.004369999999999985,0.002772753752709578,0.005967246247290836,0.004369999999999985
1115,2009-06-05,-0.0105999999999999,0.0213468191441812,1.3917800595100394,56.37190550095075,-1.437226997322811,-1.4233370913190526,0.0018599999999999728,0.00289499999999987,-9.922396034589553e-05,0.005889223960345857,0.00289499999999987
1116,2009-06-08,0.0129999999999999,0.0187851605427913,1.4336917400360107,49.63117442959226,-2.13575808839078,-2.70497547302032,-0.0012099999999994893,0.0019500000000001183,-0.0007422859600336729,0.004642285960033687,0.0019500000000001183
1117,2009-06-09,-0.0030999999999998,0.0176011241964852,1.4326395440101622,56.68853263001947,0.1715511079342357,-1.268141468226012,0.0002199999999996649,0.0019700000000000273,0.000928161411999362,0.0030118385880006926,0.0019700000000000273
1118,2009-06-10,0.0109999999999998,0.0162255843331802,1.4316083919048308,54.65935227500626,0.7130509939498718,-1.4379361387185432,0.0005899999999998684,0.0017249999999999766,0.0004208423340652523,0.003029157665934701,0.0017249999999999766
1119,2009-06-11,-0.0053,0.0158404680946,1.430597862841606,60.26682517819546,0.5637219922934222,0.7362401715511062,0.0014500000000001734,0.0024049999999999905,0.0009850914434192948,0.003824908556580464,0.0024049999999999905
1120,2009-06-12,-0.0255999999999998,0.0149354286701328,1.4296075443596457,56.52437596908739,0.4076378459557903,1.1235955056179656,-0.0008600000000000829,0.0021599999999999397,-0.000191025334800754,0.0045110253348008555,0.0021599999999999397
1121,2009-06-15,0.0093999999999998,0.0120139826404777,1.4286370322473243,42.395223376885525,-2.1925778755410437,-1.6412159269302062,-0.0040800000000000836,0.0012250000000000316,-0.002378313720646341,0.004828313720646404,0.0012250000000000316
1122,2009-06-16,-0.0027999999999999,0.0103380464902866,1.4265364117972752,47.726233547540744,-1.1538461538461533,-0.7509118214975453,-0.0039199999999999235,0.001874999999999849,-0.004096354238091848,0.007846354238091546,0.001874999999999849
1123,2009-06-17,0.0127999999999999,0.0086838167829828,1.423455885757957,46.30785121900761,0.4788160185722532,-1.7242602710565522,-0.0034400000000001096,0.0012100000000005995,-0.0029137920405000184,0.005333792040500773,0.0012100000000005995
1124,2009-06-18,0.002,0.0083098896130668,1.4205601912809973,53.34988772126066,0.7205649228995539,-0.4415954415954404,-0.0020899999999999253,0.0010649999999994275,-0.0009426649846149271,0.0030726649846148923,0.0010649999999994275
1125,2009-06-19,-0.0151999999999998,0.0080817712934679,1.4178382384726556,54.388467044694714,1.0685920577617274,1.5525246662797345,7.999999999985796e-05,0.0009700000000001374,-0.0006978381192275229,0.0026378381192271316,0.0009700000000001374
1126,2009-06-22,0.0188999999999999,0.0065984105439991,1.4152796028328145,45.78153437295963,-0.9443411074545628,-0.2305807753278476,-0.0003799999999998249,-0.0007950000000001012,0.00029234320845472617,-0.0018823432084547065,-0.0007950000000001012
1127,2009-06-23,-0.002,0.0068687300645691,1.4128744853313635,55.508811730118595,0.2643234747821144,1.3357400722021633,0.00020999999999982144,0.00021500000000007624,0.00022781678527739047,0.00020218321472253997,0.00021500000000007624
1128,2009-06-24,-0.0061999999999999,0.0068426985771004,1.3751943111419678,54.36206967175709,1.220569117434632,0.2647016740592386,0.00031999999999987594,0.0004549999999998722,0.0001489617631054152,0.0007610382368943291,0.0004549999999998722
1129,2009-06-25,0.0102999999999999,0.0062497371715097,1.375966567993164,50.750753679008255,-0.5842536515853213,-0.3214744963566187,-0.0013999999999998458,2.500000000016378e-05,-2.541936046096538e-07,5.025419360471517e-05,2.500000000016378e-05
1130,2009-06-26,0.0001999999999999,0.0065355966153177,1.3767233797073364,56.13020673435968,0.2925437031751689,1.5166835187057568,0.00015999999999993797,-0.0003500000000000725,-0.0007747203241050826,7.472032410515972e-05,-0.0003500000000000725
1131,2009-06-29,-0.0038,0.0067010352494654,1.3774650551872254,56.23334792045099,0.7525263384218415,0.1638760242251491,0.0027400000000001867,-0.0006699999999999484,-0.0019366185269398262,0.0005966185269399293,-0.0006699999999999484
1132,2009-06-30,0.0166000000000001,0.0064511534357696,1.3781918971575164,53.5742535313711,-0.2561183836084268,0.0356760613628216,0.0014199999999999768,-0.0012499999999999734,-0.004514740351789115,0.002014740351788724,-0.0012499999999999734
1133,2009-07-01,-0.0168000000000001,0.0075060761921528,1.379668530353247,62.24077580850161,0.910513586569935,1.6698917795456247,0.0033600000000000296,-4.0000000000040004e-05,-0.0001929965834601699,0.00011299658346053398,-4.0000000000040004e-05
1134,2009-07-02,-0.0026999999999999,0.0069068723552205,1.3820878580576563,51.44224729475282,-0.0142653352353764,-0.2703471826977821,0.00039999999999995595,-0.0008449999999999847,-0.0028185015806851954,0.001128501580685226,-0.0008449999999999847
1135,2009-07-03,-0.0053,0.0061433152481629,1.3843620260998013,49.89638557757086,-1.3745946708022043,-0.4765969554701898,-7.00000000000145e-05,5.000000000032756e-06,5.70184121739814e-06,4.298158782667372e-06,5.000000000032756e-06
1136,2009-07-06,0.0027000000000001,0.0050522854321131,1.3864997440594176,46.82723086155491,-0.5706948209445004,-0.5848787446504983,0.0009199999999998099,0.00026999999999999247,-0.00016697661062137215,0.0007069766106213571,0.00026999999999999247
1137,2009-07-07,-0.0113,0.0043552987052126,1.3883682489395142,48.61627344386518,-0.1858337502680248,-1.5578739602424931,-0.0006999999999999229,-0.00024500000000005073,-0.00026673702788326814,-0.00022326297211683332,-0.00024500000000005073
1138,2009-07-08,0.0174,0.0028581689481796,1.2567235231399536,42.03886840564027,-0.6170182235614824,-1.1841917534598336,-0.0016300000000000203,-0.0006550000000000722,0.00023992577858744646,-0.0015499257785875908,-0.0006550000000000722
1139,2009-07-09,-0.01,0.0030406665009523,1.4192610168457032,52.933511632846646,0.4368063014679552,0.2501608176685053,0.0007300000000001194,-0.00033499999999975216,-0.000932143143748343,0.0002621431437488386,-0.00033499999999975216
1140,2009-07-10,0.0046999999999999,0.0023512766462765,1.4185459677696228,47.26086109847712,0.5342188853595202,-0.0860955660783374,-0.0013000000000000789,-0.0005700000000001815,-0.0007127951230874174,-0.0004272048769129455,-0.0005700000000001815
1141,2009-07-13,-0.0001999999999999,0.0021592899892366,1.4178452196750642,50.05594270285648,-0.3778696706117269,0.0572860723236599,-0.0008500000000000174,0.0009449999999999736,-0.0011338622593466408,0.003023862259346366,0.0009449999999999736
1142,2009-07-14,0.0144999999999999,0.0019683113834161,1.4171584865423963,49.93082469384349,0.3231365790607459,0.8590817210511134,-0.0004899999999998794,0.0004649999999999377,-0.00018986444885005227,0.0011198644488501497,0.0004649999999999377
1143,2009-07-15,-9.9999999999989e-05,0.0029529485283326,1.4164854880723825,58.32270371831044,1.0234022758176469,0.6416654783972549,-0.000700000000000145,0.0013299999999998313,0.0011095765968869298,0.0015504234031125108,0.0013299999999998313
1144,2009-07-16,0.0004999999999999,0.0036827588438277,1.383508563041687,58.24789391863287,1.0307064633884453,1.3571736320551426,0.0009700000000001374,0.0006850000000000467,0.0015033152788272997,-0.00013331527882698424,0.0006850000000000467
1145,2009-07-17,0.0091000000000001,0.0042524648306818,1.3841605854034424,58.54331596321922,0.0283366392745789,1.052028912903452,0.0012900000000000134,0.0006100000000002215,0.0013923207146722127,-0.0001723207146717698,0.0006100000000002215
1146,2009-07-20,-0.0015,0.0053762804633377,1.3847995673179627,63.7326247787966,0.680127523910737,1.717844105647414,0.002729999999999899,0.0018249999999999655,0.002266418111767532,0.0013835818882323991,0.0018249999999999655
1147,2009-07-21,0.0023999999999999,0.0060758365235284,1.386323587852478,62.3042570369285,0.5382436260623266,0.5667327854916412,0.0023100000000000342,0.0008049999999999446,0.002301171596471141,-0.0006911715964712517,0.0008049999999999446
1148,2009-07-22,0.0046000000000001,0.0067461344450623,1.3877866475656129,63.74863248008361,0.0633312222925832,0.7438894792773612,0.0036800000000001276,0.0010250000000000536,0.002630924056809869,-0.0005809240568097618,0.0010250000000000536
1149,2009-07-23,-0.0053,0.0075613691762348,1.3891911848902223,66.48358288761222,0.493096646942809,1.0339943342776323,0.0023999999999999577,0.0015650000000000386,0.003214098665562659,-8.409866556258194e-05,0.0015650000000000386
1150,2009-07-24,-9.9999999999989e-05,0.0076911243738628,1.3905395407218473,60.62795451885968,-0.0492264416314995,0.0140736049539073,0.002869999999999928,0.0007850000000000357,0.0017483980011927525,-0.0001783980011931252,0.0007850000000000357
1151,2009-07-27,0.0002999999999999,0.0076971590799947,1.3918339623202072,60.51621354354876,-0.378522360857989,0.1127078050155005,0.0023900000000001143,0.0007699999999997154,0.0015839055801809554,-4.3905580181080595e-05,0.0007699999999997154
1152,2009-07-28,-0.0181999999999999,0.0076381018374487,1.3938074064649977,60.75730240199323,0.0140716245690549,-0.0351617440224996,0.0024399999999999977,0.0009750000000003922,0.0015532440623151622,0.00039675593768562223,0.0009750000000003922
1153,2009-07-29,0.0033,0.0060529361706396,1.3956624439611005,43.04171556266196,-1.2594990149169734,-1.6332538903687157,-0.0008300000000001084,-0.0007650000000003487,-0.0011025679719085524,-0.0004274320280921451,-0.0007650000000003487
1154,2009-07-30,0.0212999999999998,0.0050052657915655,1.397406179207437,46.20197979726281,-1.0481885332395298,-1.034264405825648,-0.0004900000000001015,0.00024000000000001798,8.825384102295608e-05,0.00039174615897707987,0.00024000000000001798
1155,2009-07-31,0.0137,0.0058265466536406,1.3990452903389936,61.51551167625361,1.753010760350599,0.4714325921756211,0.0015900000000002024,0.00144000000000033,0.002532519717401982,0.0003474802825986778,0.00144000000000033
1156,2009-08-03,-0.0016,0.007496478421322,1.4012020389685635,68.02090670626104,2.4882695862363087,1.4139992965177637,0.0020499999999998852,0.002389999999999892,0.0049081297627222575,-0.00012812976272247312,0.002389999999999892
1157,2009-08-04,-0.0008999999999999,0.0085917642402022,1.405300816337729,66.56086974203313,0.8473982771902795,2.6152640205230497,0.0020400000000000418,0.002175000000000038,0.0037700267679936506,0.0005799732320059814,0.002175000000000038
1158,2009-08-05,-0.0034,0.0092801874402912,1.409732488381474,65.67975398237996,-0.1734184239733592,2.31053604436229,0.0017099999999998783,0.00269499999999967,0.001439642998673607,0.003950357001326177,0.00269499999999967
1159,2009-08-06,-0.0177,0.0094425681532921,1.4136323597799696,62.22231862097368,-0.2986111111111091,0.546256740668116,0.0009100000000001884,0.001655000000000184,0.002007509806463359,0.0013024901935370092,0.001655000000000184
1160,2009-08-07,-0.0037,0.0080502160833837,1.4170642466106458,47.698543655270065,-1.466194149120987,-1.6370699223085508,-0.0003300000000001635,0.0012700000000001044,-0.0013293575296939864,0.003869357529694195,0.0012700000000001044
1161,2009-08-10,-0.0001999999999999,0.0065724449051547,1.4422314167022705,45.24555687917469,-1.4905620951452312,-1.784722222222226,-0.0006900000000000794,0.0008500000000000174,-0.0011279103533796686,0.0028279103533790373,0.0008500000000000174
1162,2009-08-11,0.0074,0.0053237929005007,1.4416421604156495,45.1062372052532,-0.2750352609308896,-1.737196859148088,-0.0007399999999997409,0.0008500000000000174,-0.0014747850852250277,0.0031747850852257287,0.0008500000000000174
1163,2009-08-12,0.0067999999999999,0.004875147678615,1.441064689254761,51.27436336897923,0.509085766810443,-0.9890645678066442,0.0018199999999997107,0.0004949999999999122,1.323852567680639e-05,0.00097676147432324,0.0004949999999999122
1164,2009-08-13,-0.0066999999999999,0.0050105379158427,1.44049876751709,56.28916784698275,1.0041722650449043,0.7263751763046528,0.0021700000000002273,0.0008399999999999519,0.000440173931428145,0.0012398260685715368,0.0008399999999999519
1165,2009-08-14,-0.0127999999999999,0.0045250398063676,1.4399441642141724,50.58913784599938,0.0070348223707343,0.5161564024605871,-0.0006300000000001305,0.000480000000000258,-0.00011111140734620939,0.0010711114073467254,0.000480000000000258
1166,2009-08-17,-0.0013,0.0030720137683875,1.4394006529773131,41.638736442887875,-1.365259399285854,-0.3747966904744969,-0.0032799999999999496,-0.0006150000000002542,0.000350296511648196,-0.0015802965116489265,-0.0006150000000002542
1167,2009-08-18,0.0186999999999999,0.0017948906472531,1.438152341778265,40.823678943519774,-0.9918401800787846,-0.9848751319029204,-0.003249999999999975,-0.0006049999999999667,0.00039046171243528605,-0.0016004617124349974,-0.0006049999999999667
1168,2009-08-19,-0.0026999999999999,0.0022655789067944,1.436953963027178,54.925553643527785,1.2350936967631927,-0.1470279353077078,-0.0012900000000000134,0.00021000000000004349,0.00028471911627536706,0.00013528088372471991,0.00021000000000004349
1169,2009-08-20,0.0070000000000001,0.0023931485812866,1.4358035194261347,52.903050286769094,1.1367673179396105,0.1336522228474966,-0.0012199999999999989,-0.00015500000000012726,-0.00023625203973343112,-7.37479602668234e-05,-0.00015500000000012726
1170,2009-08-21,0.0014999999999998,0.0030242285418569,1.4346990935691333,57.4196894769504,0.301500490814766,1.540318001135722,0.0012499999999999734,0.000460000000000127,0.000758211573294254,0.0001617884267059999,0.000460000000000127
